time,L,MLT,MLAT,R,RMS,Skewness,Kurtosis,Intermittency,Scale_Flatness,DFA_alpha,DFA_alpha_err,Hurst,Hurst_err,Higuchi_FD,Shannon_Entropy,Permutation_Entropy,Wavelet_Entropy,Spectral_Slope,Spectral_Slope_err,Spectral_Break,Storm_Phase
2015-03-30 13:17:46.058616,6.3239238627604175,22.2592853046875,-15.313666986979163,5.637228998177084,2.1489971707165694,0.17164827513025144,-0.3868379784090341,1.993113169449052,2.1521444957668097,0.4691475750386385,0.06432904012032115,0.4691475750386385,0.06432904012032115,1.020609615226083,4.476996178419546,0.9985793106198942,0.7229966347502949,0.14290592860198714,0.41678144280838925,0.09166668322017288,Quiet
2015-03-30 13:27:46.057892,6.22816163125,22.37922088802083,-15.134020348958336,5.573346270052084,2.9510787533911524,0.022810649245173807,-0.20276289172252282,2.0445734114408913,2.135326142049026,0.4482064121078749,0.06518618589890392,0.4482064121078749,0.06518618589890392,1.0408342665304373,4.624784419708343,0.9987076460788932,0.7775256463171435,0.20917771202992042,0.38041129585142835,0.34832983379921006,Quiet
2015-03-30 13:37:46.057226,6.1155755893229164,22.50252251822916,-14.937112197916663,5.497522390624999,3.4944819367640156,0.12597221068191472,-0.3100244303630233,2.0025151646523143,2.1326824559148774,0.46242353569052524,0.06477333456326213,0.46242353569052524,0.06477333456326213,1.0291050801523625,4.52340212629741,0.9981099126533955,0.7723523627163288,0.004256640502298015,0.40751998514653465,0.09333335210550257,Quiet
2015-03-30 13:47:46.056601,5.991342789843751,22.629845544270832,-14.720592533854166,5.409510755208333,4.393951342767959,0.12254954435398856,-0.434164910309375,2.0657986504859394,2.113810535430677,0.49229137320559496,0.05867126600754895,0.49229137320559496,0.05867126600754895,1.0488408939158713,4.500962295941891,0.9985131678550901,0.8217794486949174,0.012101291486580457,0.3942811998485214,0.26500584915773423,Quiet
2015-03-30 13:57:46.055954,5.84820919296875,22.761989966145833,-14.48199530989583,5.309010294010415,5.411678761167437,0.12605913501324972,-0.4884899130945173,2.147008829131498,2.1094073736075183,0.5294327512100067,0.05242784885622103,0.5294327512100067,0.05242784885622103,1.0756571865639122,4.433686677110244,0.9977991762608446,0.8592035287816737,-0.17302441427819137,0.36404359346107906,0.3216669099245547,Quiet
2015-03-30 14:07:46.055390,5.684839004427082,22.899813807291665,-14.218307153645835,5.1956741348958335,6.86584881278542,-0.0017393008144765843,-0.9558836880756743,2.208059781205036,2.0913143189793475,0.7139696264001666,0.040208231149637244,0.7139696264001666,0.040208231149637244,1.0948103855324745,4.265758820105075,0.9974070185230409,0.8890088153317809,0.006068185956940364,0.3764659410459921,0.09000024853555677,Quiet
2015-03-30 14:17:46.054803,5.51425934296875,23.044467067708336,-13.92585399479167,5.069085940625,8.41223241983007,0.007678505445756168,-0.7138609829476423,2.2700568400838472,2.071363828075513,0.7897102183333172,0.03489639107662953,0.7897102183333172,0.03489639107662953,1.1215922278228219,4.432943871165881,0.9967577608801725,0.9044354621534291,-0.48605602202301945,0.30264852120369184,0.41499914335509347,Quiet
2015-03-30 14:27:46.054299,5.328667299999999,23.197113119791673,-13.6001064140625,4.928773304166666,10.675026154070647,0.4495458458870672,-0.7868858811874793,1.5487421774514887,2.0578625113140605,0.5803360401119622,0.05617120726252047,0.5803360401119622,0.05617120726252047,0.951685946046231,4.150655907321596,0.9956301002236481,0.817763497731495,0.6284107476430714,0.44896583722507916,0.09000000813084076,Quiet
2015-03-30 14:37:46.053812,5.129331095052084,23.359407312499997,-13.235276968749998,4.774173818489583,14.34522904380556,-0.0811113956873894,-0.6837623113951454,1.1173780172882974,2.0410142664178386,0.4779097145056967,0.06566416977806676,0.4779097145056967,0.06566416977806676,0.7267330110588764,4.423995435474266,0.9945822518607875,0.7910059006684875,0.212195612553128,0.5197554243747363,0.3016585229795551,Quiet
2015-03-30 14:47:46.053328,4.917068422916667,23.533313018229165,-12.824059494791664,4.6046300765625,18.077926833444742,0.31192906179548874,-0.5685808759494013,0.6877389835670247,2.0218037084821967,0.4715333572709465,0.06514165933161518,0.4715333572709465,0.06514165933161518,0.6079590100722888,4.45490146863706,0.9943804476523396,0.7811847334825978,-0.30258816116396225,0.5579860174684196,0.26832671575175504,Quiet
2015-03-30 14:57:46.052861,4.690019553645834,23.721243609375,-12.356829106770832,4.41939940390625,22.313847204651477,0.23881889650171814,-0.5953463435845352,0.2799188666443242,2.0077961443079775,0.46067207411084954,0.06756400499713978,0.46067207411084954,0.06756400499713978,0.4550286448225964,4.498757466346174,0.9938751709213469,0.7486922624822333,-0.4248123851249861,0.5837858448351776,0.38666456303280416,Quiet
2015-03-30 15:07:46.052297,4.447787497916665,23.284507867283853,-11.820720802083333,4.21761225390625,28.607255957760547,0.13627743033534204,-0.6420565687463724,0.08492940109859703,1.9746549546209113,0.47661951705371364,0.06577612562567756,0.47661951705371364,0.06577612562567756,0.4123099043257784,4.477760978465348,0.9961199559930648,0.7662325051243152,-0.29042697085155544,0.5499060178911609,0.42666550172025436,Quiet
2015-03-30 15:17:46.051611,4.19013205703125,0.15296159005989585,-11.198210739583331,3.99825621953125,38.207367309493904,0.10104192308030213,-0.8868904515880986,0.028557830859674116,1.9460005594688534,0.5234353286920247,0.05981041244239979,0.5234353286920247,0.05981041244239979,0.401225529759379,4.307241571911337,0.9979839105489777,0.7925183195081826,-1.30310581544338,0.6046327331912047,0.3066776418323869,Quiet
2015-03-30 15:27:46.050725,3.914615813802084,0.40673928692708333,-10.464394576302086,3.760190684375,52.299392811887806,0.14455083313035816,-0.9678121359604401,0.002759429712877459,1.9129213278326773,0.5845383177610595,0.05447910356144118,0.5845383177610595,0.05447910356144118,0.4040452775390017,4.251328837924568,0.9993804016179507,0.8197876137650215,-1.4672773740052159,0.5679367336098659,0.2599999060612003,Quiet
2015-03-30 15:37:46.049660,3.621139,0.6958405979947917,-9.583390279427084,3.5021032414062505,74.40797228592949,0.007847294180657424,-1.1506301390765554,0.019095221831468834,1.909012598035755,0.681010279804686,0.05294985888182054,0.681010279804686,0.05294985888182054,0.41040427601657453,4.093961729571756,0.9993814577120907,0.8678474491979619,-1.2776822725539208,0.6356921297939545,0.16500175276045415,Quiet
2015-03-30 15:47:46.048495,3.3086012208333333,1.032168245494792,-8.501048286718747,3.2225767510416663,114.33886935916642,0.20860650956580312,-1.166912852327152,0.015191292468227147,1.9480133192104065,0.9861078926201301,0.04908110703098663,0.9861078926201301,0.04908110703098663,0.42483512480908714,4.036997974658262,0.9974191740669767,0.8726796161214943,-1.9081533174439924,0.6081700755675699,0.23829809604608482,Quiet
2015-03-30 15:57:46.047049,2.9765688234375003,1.4339990281250001,-7.132763223437499,2.9202004203125,192.4829185788465,0.15589834834686042,-1.1732396917300134,0.25849465895381174,1.9841356740292873,1.3030414246588562,0.04137678954880542,1.3030414246588562,0.04137678954880542,0.5093595239769477,4.072184116268594,0.9927957351315219,0.8936770827149012,-2.546851863882842,0.615441845770599,0.20371850775211187,Quiet
2015-03-30 16:07:46.045484,2.624780709375,1.9311267765625,-5.3400218875,2.5938986359375,322.88508440921987,0.24714325812110047,-1.12054753444957,0.5319082648655087,2.06164110577967,1.7045085131211228,0.02441328739890153,1.7045085131211228,0.02441328739890153,0.6391533100956743,4.060808330918322,0.9821258063822912,0.8978497235091346,-3.248811424681291,0.5262162952374617,,Quiet
2015-03-30 16:17:46.043658,2.4010405390625,12.1469215078125,-2.6028772367187503,2.3532043403645835,421.3114408530384,0.641821455225934,-1.4997454345939571,-1.8712144451115686,19.60820804010514,1.9708906501760652,0.017153153915687957,1.9708906501760652,0.017153153915687957,0.2394308959221259,2.170706561094066,0.9826022246701157,0.902288513016467,-4.316714059671301,0.1761524994530821,0.23492962158124148,Quiet
2015-03-30 17:50:53.260095,2.86759395,17.569220249999997,-5.538326450000001,2.7924075,270.070656885544,-0.20498552789503205,-1.1405848392495481,1.3222469655333553,2.2935426303793665,1.9435439290632932,0.00573971532740022,1.9435439290632932,0.00573971532740022,0.8596469203347697,4.063733592374926,0.9786422298769544,0.8976104133009593,-3.547355370180972,0.44215661443881527,0.03470810418363512,Quiet
2015-03-30 18:00:53.258369,3.1984974375000004,18.013576125000004,-6.575386800000001,3.1042678250000004,159.66900015930014,-0.1620335876710403,-1.1417444539949841,1.528870759390392,2.2709398064437023,1.864735848983985,0.01340921885797413,1.864735848983985,0.01340921885797413,0.961623582534859,4.069732553433205,0.9847267589054295,0.8974146494800822,-3.041898007459589,0.4693636975247379,0.20872826482709794,Quiet
2015-03-30 18:10:53.256684,3.504323537500001,18.381605750000006,-7.273198837500001,3.3927756124999995,96.20662607491829,-0.3641271036841657,-0.9825450947795029,1.855740158524997,2.243779674958262,1.7963504661534382,0.01972131988389684,1.7963504661534382,0.01972131988389684,1.05407026645744,4.1063771611464865,0.9883074858447229,0.8979386798842138,-2.6313156583658217,0.4463708074070343,0.22500006273637405,Quiet
2015-03-30 18:20:53.255119,3.786058225,18.695600624999997,-7.738959037499999,3.659272975,65.87782551183383,-0.1707149044048179,-1.1639634235537315,1.9477014176393292,2.241134608128168,1.6904655774411061,0.027315241412213743,1.6904655774411061,0.027315241412213743,1.0684602107032068,4.071412999169792,0.9896972204683339,0.8980693430180016,-2.3128578018891695,0.4349847719380418,0.22833592974926822,Quiet
2015-03-30 18:30:53.253593,4.045322199999999,18.969658874999997,-8.039592749999999,3.905192975,46.67115112586313,-0.1490252118470411,-1.1992044023064294,2.0624258207330453,2.216688291277744,1.7032733359192413,0.028138211195135644,1.7032733359192413,0.028138211195135644,1.0876686107956934,4.0601938066766845,0.9910594789149555,0.8986271165295159,-1.5588910750885887,0.37514153394544486,0.26333330162780655,Quiet
2015-03-30 18:40:53.252068,4.282865187499999,19.213344875000004,-8.2187331,4.1318917375,34.4183542175124,-0.27618424684526566,-1.0789879648459686,2.0930776851299107,2.174660532488234,1.6967736169365772,0.03054877782310361,1.6967736169365772,0.03054877782310361,1.0879635979959763,4.082886363733646,0.9915050965867273,0.8986499111694608,-2.673090811955125,0.28864290841583107,0.25589326945348145,Quiet
2015-03-30 18:50:53.250602,4.5000454546875,19.433259059895835,-8.305935922395834,4.3405741059895835,26.637517920951854,0.13769455293325827,-1.226460462085793,2.0866146025240977,2.131412894045545,1.5698974292627665,0.03754302001053408,1.5698974292627665,0.03754302001053408,1.072190068090038,4.012711836892198,0.9930852692168484,0.8988610858711391,-2.3058856003480375,0.26076279233743127,0.2501635025860949,Quiet
2015-03-30 19:00:53.249177,4.698969186979167,19.634246320312503,-8.321866798958332,4.532318932291665,20.04407162069929,-0.2406891785782488,-1.1435731131808262,2.0771673116686804,2.126554514203161,1.3745952361604896,0.046192515274986475,1.3745952361604896,0.046192515274986475,1.0612433324313142,4.051471750169194,0.9934927466286516,0.8978353299093044,-1.8657753537667485,0.30774555109835827,0.4700000185988418,Quiet
2015-03-30 19:10:53.247791,4.880547505729167,19.819904184895833,-8.281410259895836,4.708037740625,16.414341043986788,0.05078290789788882,-1.1051795631895367,2.051975694250206,2.098467135957744,1.0107977492231897,0.03964708780862799,1.0107977492231897,0.03964708780862799,1.049736032968027,4.183015839941392,0.9949827968699727,0.8965968253807866,-1.1963951875746703,0.3387969650236123,0.21500137762355184,Quiet
2015-03-30 19:20:53.246406,5.046599207291667,19.992991114583333,-8.195542730468752,4.8685289791666655,13.843788104156182,0.1931234400588345,-1.05720737187189,1.9959059745012349,2.066528541492694,0.76159679534459,0.045558131980485105,0.76159679534459,0.045558131980485105,1.0257075776788482,4.13845359622463,0.996127051768765,0.8929424402508055,-1.0474828864459296,0.38241475149019055,0.28948899893353913,Quiet
2015-03-30 19:30:53.245140,5.195934947395834,20.155555492187503,-8.072541596614583,5.014487001041667,11.020685644455625,-0.25237186221966845,-0.8296509178698686,1.9096859746031654,2.0553244430147855,0.6637108385425128,0.04983985851309668,0.6637108385425128,0.04983985851309668,0.9996844109732063,4.32810546683343,0.9964707449967368,0.8844454177558089,-0.8525262650441252,0.3963184603535083,0.2865797315929286,Quiet
2015-03-30 19:40:53.243856,5.330542160677083,20.309411828125008,-7.918771189322915,5.146499708333334,9.271769248227505,0.14440473564300202,-0.6903325936186451,1.9101609232350178,2.027410859088381,0.5456434776904093,0.05435625971634487,0.5456434776904093,0.05435625971634487,0.9935583933565763,4.38719777222256,0.9966924447075943,0.8794864633013845,-0.5837493013503905,0.422119956435155,0.22164074823713,Quiet
2015-03-30 19:50:53.242690,5.450678246354167,20.455958505208333,-7.739193427083331,5.265075003125,7.500151559703148,-0.003983087588104365,-0.810529142005997,1.98553529130729,2.0204799894477183,0.626115306545403,0.047972099381988674,0.626115306545403,0.047972099381988674,1.0136243500052367,4.32429288669925,0.9980242793466353,0.8797187361084232,-0.11722483161753772,0.4072525469339366,0.34499875301565314,Quiet
2015-03-30 20:00:53.241464,5.5558639820312505,20.596293906249997,-7.537751522135417,5.370659174739583,6.017711778806142,-0.22577321716503945,-0.3229192204686795,2.0215760698953193,2.0116219490724014,0.5389760682530217,0.0525842609384113,0.5389760682530217,0.0525842609384113,1.0230871165261428,4.517413880649015,0.9985281441485034,0.8780017047530211,-0.47640997298124343,0.3976960854404802,0.44333375589231566,Quiet
2015-03-30 20:10:53.240338,5.645669438541666,20.731418031249998,-7.31761530390625,5.463621899739584,5.232410048814295,-0.048637712974419656,-0.4129867427304754,2.0348684237665773,2.002262898624208,0.5140456112074822,0.052219421425235314,0.5140456112074822,0.052219421425235314,1.0274024254918435,4.559066355242921,0.9989737312706646,0.869725490433201,-0.1953160504694862,0.3746982776429081,0.09333330604716866,Quiet
2015-03-30 20:20:53.239213,5.720525650520834,20.862129263020833,-7.0813534742187505,5.5442812419270835,4.597890742775451,-0.05091116645129608,-0.45348288528630265,2.097090132406882,1.987446262195816,0.6039799817908545,0.04002410026694897,0.6039799817908545,0.04002410026694897,1.0489692445746641,4.49360496131767,0.9993230409139288,0.8882124996835072,-0.9982734009184828,0.28473737184319226,0.4164147512037758,Quiet
2015-03-30 20:30:53.238087,5.781570954166666,20.989261473958333,-6.831087156249999,5.6129068778645825,3.8931414163623352,0.13418738061528765,-0.6325003041665167,2.0700379669236466,1.9808514956996974,0.6715291447854503,0.03980763999619662,0.6715291447854503,0.03980763999619662,1.0473514644384232,4.437831096803783,0.9994366805723294,0.8619316009254498,-0.9017157786254635,0.3373137116483689,0.24833333910205324,Quiet
2015-03-30 20:40:53.237062,5.831976328645833,21.113363046874998,-6.568551183854167,5.669723645833334,2.773590914573096,0.02580326098608723,-0.2727523567009018,2.0631407324673408,1.9715432979880723,0.8484325221852216,0.03963757282271809,0.8484325221852216,0.03963757282271809,1.0574996731767365,4.57302073882531,0.999607731547089,0.8294804124819259,-1.8673371755948511,0.3142806141196685,0.2266726586595846,Quiet
2015-03-30 20:50:53.236037,5.870015770572916,21.235017854166667,-6.295215876041666,5.714904609635417,2.258967111051103,-0.24208700886586598,-0.238156951087098,2.067364049788595,1.961426717880773,0.8196095382913242,0.03747165427841019,0.8196095382913242,0.03747165427841019,1.0608858663865544,4.551382686950514,0.9997809019153063,0.8269444845511422,-1.5909274925722103,0.3338846266097741,0.22666562041306626,Quiet
2015-03-30 21:00:53.235112,5.895463994010416,21.35475815104167,-6.012286551822918,5.748589607552082,1.8395875949816014,-0.12687095241259044,-0.3599576270266098,2.1233940929847486,1.973880668516063,0.9540919662978189,0.033542055784370355,0.9540919662978189,0.033542055784370355,1.0816094850997533,4.53536174798755,0.9998325360944728,0.8763461770507452,-1.9463477435066356,0.3404679079073885,0.2783334367855674,Quiet
